,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,-0.042304836779096626,0.0015337560343806004,0.056779925094847104,-0.014983179026957703,0.11607264678373914,-0.0574012364942036,0.009486079672209723,-0.0023853831689353007,-0.02291369035532409,-0.015736473608074498,0.11535372803145678,-0.06670350929509905,-0.13159956724661562,-0.04360601206846072,-0.035311221595253794,0.02488853056045666,0.11502792425076484,-0.02035599424647655,0.014158513456642494
caudalmiddlefrontal-rh,0.02490001183007855,-0.1074689657711039,-0.006338281222936403,-0.010913106406158106,0.13806355890422906,-0.019830870321237454,0.06912671584459945,0.03089881838653029,0.029350114575124327,-0.15467928170503778,0.15763053585454412,-0.05695749007241059,-0.07125848256091191,-0.06448744201528042,-0.06054186825737807,0.046809853402117525,0.04284637036887909,-0.0015054069341659917,0.014355216100518205
inferiorparietal-rh,0.0399263903043229,-0.10064533280225761,-0.06297420963927342,0.008416937183662513,0.09049135075380738,0.011468932261313408,0.08831959325927166,0.06902966674738642,-0.0009028463034944054,-0.13421156359164915,0.13692958704706526,-0.015349807824995055,-0.08284919283513568,-0.04462740178410037,-0.0586738280160628,0.03070175732916909,-0.0023578198035020094,0.03700989969795823,-0.009702111983486462
parsopercularis-lh,0.005711192848394388,-0.009216665266980877,0.032095432253940716,-0.004239878142204738,0.06807282836671867,-0.018772730188016475,0.029186380147056316,-0.01989071021636571,-0.11732571391725506,-0.0633299051371795,0.16179441019767749,-0.04795308612704903,-0.05984309396427847,-0.0651418247702532,0.03130350978972097,0.014578790405208061,-0.038466351345241276,0.023847353555915073,0.07759006151019263
parstriangularis-rh,0.2227384464501925,0.06569506714545358,-0.12519930738856208,-0.15798291866915867,-1.0,0.2227384464501925,0.23086432936628737,0.08467286396548979,-0.3547357821439416,0.08322986712228989,0.039521170594663736,0.24839912934312366,0.1446977557455563,0.19749433308474398,0.21432374199504295,-0.09223713871166374,-0.3549601742627456,0.27419741299939376,0.05654275691364144
postcentral-lh,-0.0584853720595196,-0.032561652182468884,0.02834995038964567,0.01212253683088253,0.15147239701010692,0.04651205776655888,-0.0342327856128768,-0.04452262924468935,-0.025299114952716754,-0.0474277148344447,0.14893936722363216,-0.12118791665141594,-0.11594541890081893,-0.07111021562924263,-0.008197011153623058,0.0006430424999840172,0.1313037252257842,-0.013087837143269327,0.0527145914184915
postcentral-rh,-0.05362656795883541,-0.023995627429198325,0.042723289416079745,-0.023860182674197154,0.18855191844071417,-0.0991898744346234,0.007932360385173382,-0.04781655416502913,-0.008499608469707926,-0.05097487806668984,0.15542525561265724,-0.12716449528943194,-0.08576580709759613,-0.0434366310928568,0.014890926553369987,0.024208444773760728,0.0921489607895503,-0.0575772326091779,0.09602630331603842
precentral-lh,-0.005603412974204811,-0.01742729606944643,0.05275856757711177,-0.054875690365522714,0.10333782393444044,-0.08647263957181214,0.025173106106981695,-0.04258315973351006,-0.04555707999348533,-0.045171063514067515,0.16998834136771881,-0.08631900837454068,-0.06481389920623615,-0.05898853516020809,0.032728917600784065,0.013243191175994578,0.06712155838427304,-0.0442352519987801,0.08769553081450965
precentral-rh,0.0068849849288246355,0.028145621786421042,0.03187795158852297,-0.1009234924647745,-0.00828927561515672,-0.041521146141963255,0.04296529821287246,-0.021378792138921417,-0.19175080905408368,0.0138607336229806,0.13581706488207024,-0.047010010849490205,-0.01508104499982319,0.023543421954003076,0.05119633848687246,0.012230661916965355,-0.009543525109084764,-0.018482736284384526,0.10745875527814948
rostralmiddlefrontal-lh,0.04532514921643474,-0.108861540683262,-0.030450757372209463,-0.04318815805632404,0.14855107782588273,-0.009752799358105552,0.04335244530552192,0.028544005048781622,0.03304579358101442,-0.09616647308286361,0.13609995433034006,-0.03321256373170569,-0.08724755638465859,-0.05337534818546257,-0.0686629594245532,0.012756079490169566,0.08347388645023454,-0.003384099016048244,0.003153864046813082
rostralmiddlefrontal-rh,-0.36610938934106807,0.1187778982889154,0.11867763798051355,0.17908936453933819,0.12349942520262658,0.13475034356666943,0.15642564409378432,0.18742295246622678,0.10469132495846509,0.08306615458555107,-0.39334204540169243,0.12418486335982216,-0.30046402228281244,0.17170115795947719,-0.3250136146756701,0.09283664390797343,0.0764680481433636,0.15816112557848536,-0.4448235129299691
