,Fp1,FT10,F4,Fp2,AF7,TP7,C6,AF4
Fp1,0.2847682119205298,0.009933774834437087,0.023178807947019868,0.25165562913907286,0.2152317880794702,0.0,0.0033112582781456954,0.2119205298013245
FT10,0.016181229773462782,0.2621359223300971,0.23624595469255663,0.016181229773462782,0.009708737864077669,0.20711974110032363,0.24919093851132687,0.003236245954692557
F4,0.03389830508474576,0.23728813559322035,0.25084745762711863,0.030508474576271188,0.023728813559322035,0.18305084745762712,0.22372881355932203,0.01694915254237288
Fp2,0.2655172413793103,0.010344827586206896,0.02413793103448276,0.25517241379310346,0.22413793103448276,0.0,0.0034482758620689655,0.21724137931034482
AF7,0.2471042471042471,0.003861003861003861,0.019305019305019305,0.23938223938223938,0.24324324324324326,0.0,0.0,0.2471042471042471
TP7,0.0,0.25,0.213768115942029,0.0,0.0,0.26811594202898553,0.26811594202898553,0.0
C6,0.009375,0.253125,0.215625,0.009375,0.003125,0.215625,0.29375,0.0
AF4,0.24796747967479674,0.0,0.012195121951219513,0.23983739837398374,0.24390243902439024,0.0040650406504065045,0.0,0.25203252032520324
