,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.23972602739726026,0.0,0.18493150684931506,0.02054794520547945,0.0273972602739726,0.2534246575342466,0.1643835616438356,0.1095890410958904
F7,0.0,0.6724137931034483,0.0,0.0,0.3275862068965517,0.0,0.0,0.0
TP10,0.2222222222222222,0.0,0.23703703703703705,0.022222222222222223,0.0,0.21481481481481482,0.21481481481481482,0.08888888888888889
F4,0.17391304347826086,0.0,0.17391304347826086,0.13043478260869565,0.0,0.17391304347826086,0.17391304347826086,0.17391304347826086
F8,0.03389830508474576,0.3559322033898305,0.0,0.0,0.4915254237288136,0.05084745762711865,0.0,0.06779661016949153
Fp2,0.23448275862068965,0.0,0.1793103448275862,0.020689655172413793,0.034482758620689655,0.25517241379310346,0.15862068965517243,0.11724137931034483
AF7,0.2076923076923077,0.0,0.24615384615384617,0.023076923076923078,0.0,0.2,0.24615384615384617,0.07692307692307693
F2,0.19480519480519481,0.0,0.14285714285714285,0.03896103896103896,0.07792207792207792,0.2077922077922078,0.11688311688311688,0.22077922077922077
