,Fp1,P8,TP10,T8,F4,F8,Fp2,AF7
Fp1,0.26666666666666666,0.0,0.0,0.0,0.18888888888888888,0.26666666666666666,0.2777777777777778,0.0
P8,0.03278688524590164,0.3770491803278688,0.32786885245901637,0.0,0.22950819672131148,0.0,0.03278688524590164,0.0
TP10,0.0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.0,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.18095238095238095,0.11428571428571428,0.08571428571428572,0.0,0.2761904761904762,0.1619047619047619,0.18095238095238095,0.0
F8,0.25,0.0,0.0,0.0,0.17045454545454544,0.29545454545454547,0.2840909090909091,0.0
Fp2,0.25263157894736843,0.0,0.0,0.0,0.17894736842105263,0.28421052631578947,0.28421052631578947,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
