,Fp1,FT10,F4,Fp2,AF7,TP7,C6,AF4
Fp1,0.3673469387755102,0.0,0.0,0.3877551020408163,0.0,0.0,0.0,0.24489795918367346
FT10,0.0,0.25263157894736843,0.2631578947368421,0.0,0.10526315789473684,0.21052631578947367,0.16842105263157894,0.0
F4,0.0,0.2336448598130841,0.3177570093457944,0.0,0.09345794392523364,0.19626168224299065,0.1588785046728972,0.0
Fp2,0.30833333333333335,0.0,0.0,0.475,0.0,0.0,0.0,0.21666666666666667
AF7,0.0,0.21739130434782608,0.21739130434782608,0.0,0.1956521739130435,0.21739130434782608,0.15217391304347827,0.0
TP7,0.0,0.18487394957983194,0.19327731092436976,0.0,0.08403361344537816,0.2689075630252101,0.226890756302521,0.04201680672268908
C6,0.0,0.17647058823529413,0.18627450980392157,0.0,0.08823529411764706,0.2647058823529412,0.2549019607843137,0.029411764705882353
AF4,0.23333333333333334,0.0,0.0,0.2777777777777778,0.0,0.07777777777777778,0.05555555555555555,0.35555555555555557
