,Fp1,FT10,F4,Fp2,AF7,TP7,C6,AF4
Fp1,0.25,0.026041666666666668,0.0,0.2552083333333333,0.24479166666666666,0.010416666666666666,0.052083333333333336,0.16145833333333334
FT10,0.17142857142857143,0.14285714285714285,0.0,0.17142857142857143,0.17142857142857143,0.0,0.17142857142857143,0.17142857142857143
F4,0.0,0.0,0.6933333333333334,0.0,0.0,0.30666666666666664,0.0,0.0
Fp2,0.24607329842931938,0.02617801047120419,0.0,0.25654450261780104,0.24083769633507854,0.020942408376963352,0.05235602094240838,0.15706806282722513
AF7,0.23671497584541062,0.024154589371980676,0.0,0.2318840579710145,0.2946859903381642,0.004830917874396135,0.04830917874396135,0.15942028985507245
TP7,0.0,0.0,0.46296296296296297,0.037037037037037035,0.0,0.5,0.0,0.0
C6,0.1864406779661017,0.0847457627118644,0.0,0.1864406779661017,0.1864406779661017,0.0,0.1694915254237288,0.1864406779661017
AF4,0.22077922077922077,0.032467532467532464,0.0,0.21428571428571427,0.23376623376623376,0.0,0.06493506493506493,0.23376623376623376
