,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.2777777777777778,0.0,0.0,0.09259259259259259,0.21296296296296297,0.28703703703703703,0.12962962962962962,0.0
F7,0.0,0.38461538461538464,0.15384615384615385,0.3076923076923077,0.0,0.0,0.0,0.15384615384615385
TP10,0.0,0.017543859649122806,0.49122807017543857,0.0,0.0,0.0,0.0,0.49122807017543857
F4,0.13333333333333333,0.08333333333333333,0.0,0.35,0.016666666666666666,0.18333333333333332,0.23333333333333334,0.0
F8,0.2948717948717949,0.0,0.0,0.038461538461538464,0.28205128205128205,0.2948717948717949,0.08974358974358974,0.0
Fp2,0.25862068965517243,0.0,0.0,0.11206896551724138,0.19827586206896552,0.28448275862068967,0.14655172413793102,0.0
AF7,0.18181818181818182,0.0,0.0,0.24242424242424243,0.07575757575757576,0.22727272727272727,0.2727272727272727,0.0
F2,0.0,0.018518518518518517,0.48148148148148145,0.0,0.0,0.0,0.0,0.5
