,Fp1,FT10,F4,Fp2,AF7,TP7,C6,AF4
Fp1,0.2935323383084577,0.0,0.004975124378109453,0.2736318407960199,0.29850746268656714,0.0,0.0,0.12935323383084577
FT10,0.0,0.41836734693877553,0.35714285714285715,0.0,0.01020408163265306,0.0,0.21428571428571427,0.0
F4,0.03260869565217391,0.3695652173913043,0.391304347826087,0.010869565217391304,0.043478260869565216,0.0,0.15217391304347827,0.0
Fp2,0.2887700534759358,0.0,0.0,0.28342245989304815,0.2887700534759358,0.0,0.0,0.13903743315508021
AF7,0.2961165048543689,0.0,0.009708737864077669,0.2669902912621359,0.30097087378640774,0.0,0.0,0.1262135922330097
TP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C6,0.0,0.35294117647058826,0.25,0.0,0.0,0.0,0.39705882352941174,0.0
AF4,0.24242424242424243,0.0,0.0,0.24242424242424243,0.24242424242424243,0.0,0.0,0.2727272727272727
