,Fp1,FT10,F4,Fp2,AF7,TP7,C6,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.3614457831325301,0.25301204819277107,0.0,0.0,0.3855421686746988,0.0,0.0
F4,0.0,0.34328358208955223,0.31343283582089554,0.0,0.0,0.34328358208955223,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP7,0.0,0.3493975903614458,0.24096385542168675,0.0,0.0,0.40963855421686746,0.0,0.0
C6,0.0,0.0,0.0,0.0,0.0,0.0,0.5106382978723404,0.48936170212765956
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.43103448275862066,0.5689655172413793
