,Fp1,P8,TP10,T8,F4,F8,Fp2,AF7
Fp1,0.27979274611398963,0.13471502590673576,0.0,0.015544041450777202,0.015544041450777202,0.09844559585492228,0.29015544041450775,0.16580310880829016
P8,0.21052631578947367,0.21929824561403508,0.0,0.0,0.0,0.15789473684210525,0.21929824561403508,0.19298245614035087
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.06756756756756757,0.0,0.0,0.5405405405405406,0.2972972972972973,0.0,0.05405405405405406,0.04054054054054054
F4,0.08928571428571429,0.0,0.0,0.39285714285714285,0.39285714285714285,0.0,0.07142857142857142,0.05357142857142857
F8,0.20212765957446807,0.20212765957446807,0.0,0.0,0.0,0.19148936170212766,0.20212765957446807,0.20212765957446807
Fp2,0.28272251308900526,0.13612565445026178,0.0,0.010471204188481676,0.010471204188481676,0.09947643979057591,0.2931937172774869,0.16753926701570682
AF7,0.22857142857142856,0.17142857142857143,0.0,0.007142857142857143,0.007142857142857143,0.1357142857142857,0.22857142857142856,0.22142857142857142
