,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.23563218390804597,0.0,0.005747126436781609,0.23563218390804597,0.2413793103448276,0.2413793103448276,0.040229885057471264,0.0
F7,0.0,0.3468208092485549,0.3063583815028902,0.011560693641618497,0.0,0.0,0.0,0.3352601156069364
TP10,0.0,0.32571428571428573,0.34285714285714286,0.03428571428571429,0.0,0.0,0.0,0.29714285714285715
F4,0.1630901287553648,0.017167381974248927,0.034334763948497854,0.3218884120171674,0.20600858369098712,0.22746781115879827,0.030042918454935622,0.0
F8,0.2048780487804878,0.0,0.004878048780487805,0.24878048780487805,0.24878048780487805,0.25853658536585367,0.03414634146341464,0.0
Fp2,0.1926605504587156,0.0,0.0045871559633027525,0.26605504587155965,0.23853211009174313,0.26605504587155965,0.03211009174311927,0.0
AF7,0.1875,0.0,0.03125,0.21875,0.1875,0.1875,0.1875,0.0
F2,0.0,0.2849740932642487,0.24870466321243523,0.0,0.0051813471502590676,0.0051813471502590676,0.0,0.45595854922279794
