,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.2765957446808511,0.0,0.0,0.12411347517730496,0.1702127659574468,0.26595744680851063,0.16312056737588654,0.0
F7,0.0,0.4303030303030303,0.24848484848484848,0.0,0.0,0.0,0.0,0.3212121212121212
TP10,0.0,0.3416666666666667,0.325,0.0,0.0,0.0,0.0,0.3333333333333333
F4,0.2087912087912088,0.0,0.0,0.1978021978021978,0.1978021978021978,0.2032967032967033,0.19230769230769232,0.0
F8,0.21875,0.0,0.0,0.14732142857142858,0.20982142857142858,0.21875,0.20535714285714285,0.0
Fp2,0.2664233576642336,0.0,0.0,0.12408759124087591,0.17518248175182483,0.2664233576642336,0.1678832116788321,0.0
AF7,0.21658986175115208,0.0,0.0,0.14746543778801843,0.2119815668202765,0.21658986175115208,0.2073732718894009,0.0
F2,0.0,0.36551724137931035,0.2827586206896552,0.0,0.0,0.0,0.0,0.35172413793103446
