,Fp1,F7,O2,FT10,F8,Fp2,AF7,F2
Fp1,0.2727272727272727,0.0,0.2727272727272727,0.0,0.008264462809917356,0.17355371900826447,0.2727272727272727,0.0
F7,0.0,0.31896551724137934,0.0,0.3103448275862069,0.07758620689655173,0.0,0.0,0.29310344827586204
O2,0.23026315789473684,0.0,0.3618421052631579,0.006578947368421052,0.046052631578947366,0.13815789473684212,0.21710526315789475,0.0
FT10,0.0,0.275,0.025,0.3416666666666667,0.10833333333333334,0.0,0.0,0.25
F8,0.05660377358490566,0.1320754716981132,0.16981132075471697,0.20754716981132076,0.32075471698113206,0.0,0.018867924528301886,0.09433962264150944
Fp2,0.25301204819277107,0.0,0.25301204819277107,0.0,0.0,0.24096385542168675,0.25301204819277107,0.0
AF7,0.26548672566371684,0.0,0.2743362831858407,0.0,0.0,0.18584070796460178,0.2743362831858407,0.0
F2,0.0,0.32456140350877194,0.0,0.2894736842105263,0.06140350877192982,0.0,0.0,0.32456140350877194
