,Fp1,FT10,F4,Fp2,AF7,TP7,C6,AF4
Fp1,0.2755905511811024,0.0,0.0,0.28346456692913385,0.08661417322834646,0.0,0.1889763779527559,0.16535433070866143
FT10,0.0,0.3825503355704698,0.30201342281879195,0.0,0.0738255033557047,0.24161073825503357,0.0,0.0
F4,0.007407407407407408,0.32592592592592595,0.32592592592592595,0.0,0.08888888888888889,0.2518518518518518,0.0,0.0
Fp2,0.22972972972972974,0.0,0.0,0.32432432432432434,0.060810810810810814,0.0,0.22972972972972974,0.1554054054054054
AF7,0.18055555555555555,0.125,0.1388888888888889,0.1527777777777778,0.3055555555555556,0.08333333333333333,0.013888888888888888,0.0
TP7,0.0,0.32231404958677684,0.30578512396694213,0.0,0.06611570247933884,0.30578512396694213,0.0,0.0
C6,0.19298245614035087,0.0,0.0,0.2631578947368421,0.0,0.0,0.32456140350877194,0.21929824561403508
AF4,0.21348314606741572,0.0,0.0,0.23595505617977527,0.0,0.0,0.2808988764044944,0.2696629213483146
