,Fp1,FT10,F4,Fp2,AF7,TP7,C6,AF4
Fp1,0.22666666666666666,0.013333333333333334,0.24,0.18666666666666668,0.13333333333333333,0.14666666666666667,0.04,0.013333333333333334
FT10,0.0,0.38372093023255816,0.0,0.0,0.22093023255813954,0.0,0.0,0.3953488372093023
F4,0.09826589595375723,0.011560693641618497,0.3988439306358382,0.20809248554913296,0.07514450867052024,0.1791907514450867,0.017341040462427744,0.011560693641618497
Fp2,0.11904761904761904,0.0,0.29365079365079366,0.2777777777777778,0.05555555555555555,0.23015873015873015,0.023809523809523808,0.0
AF7,0.07766990291262135,0.20388349514563106,0.08737864077669903,0.04854368932038835,0.33980582524271846,0.019417475728155338,0.0,0.22330097087378642
TP7,0.10434782608695652,0.0,0.28695652173913044,0.2782608695652174,0.034782608695652174,0.26956521739130435,0.02608695652173913,0.0
C6,0.21052631578947367,0.0,0.21052631578947367,0.21052631578947367,0.0,0.21052631578947367,0.15789473684210525,0.0
AF4,0.0,0.28695652173913044,0.0,0.0,0.16521739130434782,0.0,0.0,0.5478260869565217
