,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.327683615819209,0.011299435028248588,0.0,0.14124293785310735,0.07344632768361582,0.192090395480226,0.2542372881355932,0.0
F7,0.0,0.3258426966292135,0.23595505617977527,0.0,0.06741573033707865,0.0,0.056179775280898875,0.3146067415730337
TP10,0.0,0.30985915492957744,0.28169014084507044,0.0,0.056338028169014086,0.0,0.04225352112676056,0.30985915492957744
F4,0.24528301886792453,0.0,0.0,0.2358490566037736,0.12264150943396226,0.24528301886792453,0.1509433962264151,0.0
F8,0.13392857142857142,0.03571428571428571,0.017857142857142856,0.13392857142857142,0.42857142857142855,0.17857142857142858,0.03571428571428571,0.03571428571428571
Fp2,0.26573426573426573,0.0,0.0,0.18181818181818182,0.1258741258741259,0.27972027972027974,0.14685314685314685,0.0
AF7,0.2867132867132867,0.04895104895104895,0.03496503496503497,0.0979020979020979,0.013986013986013986,0.11888111888111888,0.36363636363636365,0.03496503496503497
F2,0.0,0.3253012048192771,0.24096385542168675,0.0,0.07228915662650602,0.0,0.03614457831325301,0.3253012048192771
