,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.24489795918367346,0.07653061224489796,0.1377551020408163,0.1836734693877551,0.030612244897959183,0.08673469387755102,0.22448979591836735,0.015306122448979591
F7,0.07142857142857142,0.22527472527472528,0.22527472527472528,0.17032967032967034,0.0,0.0,0.2087912087912088,0.0989010989010989
TP10,0.0970464135021097,0.18143459915611815,0.2320675105485232,0.18143459915611815,0.0,0.012658227848101266,0.21940928270042195,0.0759493670886076
F4,0.13168724279835392,0.1440329218106996,0.1934156378600823,0.2139917695473251,0.0,0.0411522633744856,0.2222222222222222,0.053497942386831275
F8,0.06896551724137931,0.0,0.0,0.008620689655172414,0.6379310344827587,0.25862068965517243,0.02586206896551724,0.0
Fp2,0.16379310344827586,0.0,0.04310344827586207,0.10344827586206896,0.2413793103448276,0.3275862068965517,0.1206896551724138,0.0
AF7,0.132013201320132,0.132013201320132,0.18151815181518152,0.1782178217821782,0.0033003300330033004,0.039603960396039604,0.2838283828382838,0.04950495049504951
F2,0.013333333333333334,0.22666666666666666,0.21333333333333335,0.14666666666666667,0.0,0.0,0.17333333333333334,0.22666666666666666
