,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.23214285714285715,0.0,0.03571428571428571,0.23809523809523808,0.23214285714285715,0.23214285714285715,0.02976190476190476,0.0
F7,0.0,0.3724137931034483,0.11724137931034483,0.0,0.0,0.0,0.13793103448275862,0.3724137931034483
TP10,0.08333333333333333,0.1388888888888889,0.24074074074074073,0.06481481481481481,0.05555555555555555,0.05555555555555555,0.23148148148148148,0.12962962962962962
F4,0.18407960199004975,0.0,0.01990049751243781,0.263681592039801,0.27860696517412936,0.23880597014925373,0.014925373134328358,0.0
F8,0.16981132075471697,0.0,0.014150943396226415,0.25,0.32075471698113206,0.22169811320754718,0.009433962264150943,0.014150943396226415
Fp2,0.1945945945945946,0.0,0.016216216216216217,0.2594594594594595,0.2648648648648649,0.25405405405405407,0.010810810810810811,0.0
AF7,0.07017543859649122,0.15789473684210525,0.23684210526315788,0.05263157894736842,0.043859649122807015,0.043859649122807015,0.24561403508771928,0.14912280701754385
F2,0.0,0.3660130718954248,0.10457516339869281,0.0,0.006535947712418301,0.0,0.12418300653594772,0.39869281045751637
