,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.32978723404255317,0.0,0.010638297872340425,0.02127659574468085,0.24468085106382978,0.25,0.14361702127659576,0.0
F7,0.0,0.38571428571428573,0.34285714285714286,0.17857142857142858,0.0,0.0,0.0,0.09285714285714286
TP10,0.0,0.33986928104575165,0.3790849673202614,0.20261437908496732,0.006535947712418301,0.0,0.0,0.0718954248366013
F4,0.018867924528301886,0.25471698113207547,0.3113207547169811,0.3113207547169811,0.02830188679245283,0.018867924528301886,0.0,0.05660377358490566
F8,0.26627218934911245,0.0,0.01775147928994083,0.029585798816568046,0.26627218934911245,0.2603550295857988,0.15976331360946747,0.0
Fp2,0.27325581395348836,0.0,0.011627906976744186,0.023255813953488372,0.26744186046511625,0.26744186046511625,0.1569767441860465,0.0
AF7,0.2545454545454545,0.0,0.0,0.0,0.2545454545454545,0.2545454545454545,0.23636363636363636,0.0
F2,0.0,0.32432432432432434,0.24324324324324326,0.10810810810810811,0.0,0.0,0.0,0.32432432432432434
