,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.2864321608040201,0.0,0.10050251256281408,0.005025125628140704,0.09547738693467336,0.3015075376884422,0.21105527638190955,0.0
F7,0.0,0.40875912408759124,0.014598540145985401,0.36496350364963503,0.0072992700729927005,0.0,0.0,0.20437956204379562
TP10,0.22115384615384615,0.0,0.25,0.0,0.08653846153846154,0.21153846153846154,0.23076923076923078,0.0
F4,0.0,0.38028169014084506,0.0,0.3873239436619718,0.035211267605633804,0.007042253521126761,0.0,0.19014084507042253
F8,0.18947368421052632,0.031578947368421054,0.08421052631578947,0.07368421052631578,0.25263157894736843,0.21052631578947367,0.15789473684210525,0.0
Fp2,0.27638190954773867,0.0,0.09547738693467336,0.01507537688442211,0.10552763819095477,0.3015075376884422,0.20603015075376885,0.0
AF7,0.26627218934911245,0.0,0.1242603550295858,0.0,0.09467455621301775,0.2603550295857988,0.25443786982248523,0.0
F2,0.0,0.345679012345679,0.012345679012345678,0.30864197530864196,0.0,0.0,0.0,0.3333333333333333
