,Fp1,P8,TP10,T8,F4,F8,Fp2,AF7
Fp1,0.1919191919191919,0.0,0.0,0.16666666666666666,0.16666666666666666,0.10606060606060606,0.19696969696969696,0.1717171717171717
P8,0.0,0.46153846153846156,0.47692307692307695,0.0,0.03076923076923077,0.0,0.0,0.03076923076923077
TP10,0.0,0.3924050632911392,0.5316455696202531,0.0,0.0379746835443038,0.0,0.0,0.0379746835443038
T8,0.1797752808988764,0.0,0.0056179775280898875,0.1797752808988764,0.1797752808988764,0.0898876404494382,0.1797752808988764,0.1853932584269663
F4,0.16216216216216217,0.021621621621621623,0.02702702702702703,0.15675675675675677,0.1945945945945946,0.07027027027027027,0.16756756756756758,0.2
F8,0.1889763779527559,0.0,0.0,0.14960629921259844,0.12598425196850394,0.2047244094488189,0.1968503937007874,0.13385826771653545
Fp2,0.19306930693069307,0.0,0.0,0.16336633663366337,0.16336633663366337,0.10891089108910891,0.19801980198019803,0.17326732673267325
AF7,0.16145833333333334,0.020833333333333332,0.026041666666666668,0.15625,0.19270833333333334,0.07291666666666667,0.16666666666666666,0.203125
