,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.29545454545454547,0.0,0.03409090909090909,0.011363636363636364,0.11363636363636363,0.2727272727272727,0.20454545454545456,0.06818181818181818
F7,0.0,0.5625,0.0625,0.25,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664
TP10,0.06756756756756757,0.013513513513513514,0.2702702702702703,0.25675675675675674,0.16216216216216217,0.06756756756756757,0.16216216216216217,0.0
F4,0.03488372093023256,0.10465116279069768,0.23255813953488372,0.3488372093023256,0.11627906976744186,0.03488372093023256,0.12790697674418605,0.0
F8,0.14634146341463414,0.012195121951219513,0.13414634146341464,0.10975609756097561,0.21951219512195122,0.14634146341463414,0.23170731707317074,0.0
Fp2,0.29411764705882354,0.0,0.03529411764705882,0.011764705882352941,0.11764705882352941,0.2823529411764706,0.21176470588235294,0.047058823529411764
AF7,0.17857142857142858,0.0,0.08928571428571429,0.07142857142857142,0.15178571428571427,0.17857142857142858,0.33035714285714285,0.0
F2,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.0,0.5454545454545454
