,Fp1,P8,TP10,T8,F4,F8,Fp2,AF7
Fp1,0.2602739726027397,0.0,0.03424657534246575,0.03424657534246575,0.1095890410958904,0.13013698630136986,0.273972602739726,0.15753424657534246
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.15384615384615385,0.0,0.1282051282051282,0.1282051282051282,0.15384615384615385,0.1282051282051282,0.15384615384615385,0.15384615384615385
T8,0.15384615384615385,0.0,0.1282051282051282,0.1282051282051282,0.15384615384615385,0.1282051282051282,0.15384615384615385,0.15384615384615385
F4,0.18478260869565216,0.0,0.05434782608695652,0.05434782608695652,0.17391304347826086,0.17391304347826086,0.18478260869565216,0.17391304347826086
F8,0.18681318681318682,0.0,0.03296703296703297,0.03296703296703297,0.15384615384615385,0.23076923076923078,0.2087912087912088,0.15384615384615385
Fp2,0.2549019607843137,0.0,0.032679738562091505,0.032679738562091505,0.10457516339869281,0.13725490196078433,0.2875816993464052,0.1503267973856209
AF7,0.21428571428571427,0.0,0.044642857142857144,0.044642857142857144,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.19642857142857142
