,Fp1,FT10,F4,Fp2,AF7,TP7,C6,AF4
Fp1,0.2553191489361702,0.015957446808510637,0.23404255319148937,0.25,0.2393617021276596,0.005319148936170213,0.0,0.0
FT10,0.007407407407407408,0.4148148148148148,0.0,0.0,0.037037037037037035,0.18518518518518517,0.0,0.35555555555555557
F4,0.25842696629213485,0.0056179775280898875,0.24719101123595505,0.25842696629213485,0.2303370786516854,0.0,0.0,0.0
Fp2,0.26063829787234044,0.010638297872340425,0.2393617021276596,0.2553191489361702,0.23404255319148937,0.0,0.0,0.0
AF7,0.23333333333333334,0.03888888888888889,0.2111111111111111,0.22777777777777777,0.2611111111111111,0.027777777777777776,0.0,0.0
TP7,0.0,0.3472222222222222,0.0,0.0,0.041666666666666664,0.3333333333333333,0.0,0.2777777777777778
C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.39285714285714285,0.0,0.0,0.0,0.16071428571428573,0.0,0.44642857142857145
