,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.051974696529321254,0.009745255599247734,0.03551889211831082,0.017310651393400583,0.03085997606428449,0.01320738587792785,0.031244657206360063,0.017139681996922552,0.015729184475978798,0.029406736194221236,0.025645409471704565,0.026542998803214226,0.0061976406223286035,0.014489656351513079,0.006325867669687126,0.01269447768849376,0.015729184475978798,0.003162933834843563,0.017823559582834672,0.014575141049752095,0.01483159514446914,0.028295435117114038,0.01590015387245683,0.015558215079500769,0.02987690203453582,0.028167208069755513,0.03214224653786972,0.0264147717558557,0.03368097110617199,0.023465549666609676,0.0,0.0,0.0027782526927679946,0.0,0.032783381774662335,0.018464694819627286,0.004231492562831253,0.0061976406223286035,0.00679603351000171,0.0032056761839630707,0.010685587279876903,0.0051718242434604204,0.009403316806291674,0.017096939647803042,0.006582321764404171,0.02718413404000684,0.0061976406223286035,0.020302615831766114,0.0022226021542143958,0.01808001367755172,0.004829885450504359,0.012651735339374252,0.025303470678748503,0.003590357326038639,0.01820824072491024,0.016284835014532397,0.010429133185159856,0.0,0.027440588134723883,0.0,0.0,0.018678406565224823,0.021542143956231833
F3,0.012793414172877961,0.06752697741684281,0.01779953276226499,0.02775614640115697,0.013572143731227055,0.024585604627878517,0.013294026031816664,0.007787295583490933,0.012570920013349649,0.007342307264434309,0.01613082656580265,0.015574591166981866,0.014239626209811992,0.004227389031037935,0.007842919123373012,0.01051284903771276,0.027533652241628657,0.028089887640449437,0.021081321615307597,0.018912003559906552,0.008510401601957948,0.013627767271109134,0.015630214706863946,0.015407720547335633,0.018467015240849927,0.019579486038491488,0.017187673823562132,0.015518967627099789,0.015685838246746023,0.021415062854600066,0.0,0.0,0.0,0.0038936477917454666,0.013794637890755367,0.023250639670708645,0.015574591166981866,0.028812993658916455,0.019801980198019802,0.02397374568917566,0.009956613638891979,0.02480809878740683,0.01746579152297252,0.008899766381132495,0.02097007453554344,0.009456001779953276,0.0072310601846701525,0.013572143731227055,0.008343530982311715,0.02102569807542552,0.028534875959506063,0.012849037712760041,0.009734119479363666,0.005117365669151185,0.021415062854600066,0.01668706196462343,0.01924574479919902,5.5623539882078096e-05,0.025920569585048393,0.0,0.0020580709756368894,0.03359661808877517,0.023751251529647348
F7,0.03338613861386139,0.012514851485148516,0.05493069306930693,0.011287128712871287,0.028554455445544556,0.015287128712871287,0.03417821782178218,0.022059405940594058,0.01782178217821782,0.03607920792079208,0.03350495049504951,0.03916831683168317,0.001386138613861386,0.013069306930693069,0.001386138613861386,0.0039603960396039604,0.01908910891089109,0.00883168316831683,0.02403960396039604,0.011643564356435643,0.001900990099009901,0.03655445544554455,0.021425742574257427,0.027762376237623763,0.02130693069306931,0.026495049504950494,0.02807920792079208,0.0297029702970297,0.030693069306930693,0.019405940594059406,0.004554455445544554,0.0,0.009702970297029703,0.0027326732673267325,0.030257425742574257,0.00803960396039604,0.004910891089108911,0.0033267326732673267,0.0034455445544554456,0.001386138613861386,0.007722772277227723,0.007485148514851485,0.0,0.018495049504950494,0.001386138613861386,0.03005940594059406,0.001386138613861386,0.011287128712871287,0.008,0.022138613861386137,0.008554455445544555,0.0022574257425742573,0.03421782178217822,0.007881188118811881,0.01908910891089109,0.002693069306930693,0.0,0.004198019801980198,0.02796039603960396,0.003920792079207921,0.00598019801980198,0.015524752475247525,0.0259009900990099
FT9,0.01679363609579528,0.0212551033292647,0.011827097100046298,0.05181194494717791,0.018561387263773727,0.01780377962035439,0.018687655204343616,0.009133381034555327,0.012205900921755965,0.007996969569426323,0.014394545224967381,0.005682057325645019,0.016372742960562313,0.015067974241340125,0.013594848268024748,0.013384401700408267,0.027484321730712573,0.02163390715097437,0.008796666526368955,0.026011195757397198,0.01687781472284187,0.007155183298960394,0.01052232838082411,0.005471610758028537,0.01805631550149417,0.02159181783745107,0.019571530788332844,0.016036028452375943,0.01944526284776295,0.023191211751336337,0.003998484784713162,0.0021886443032114147,0.0025253588113977863,0.004882360368702387,0.019529441474809547,0.027694768298329054,0.01973988804242603,0.02432762321646534,0.01582558188475946,0.022728229302580075,0.009259648975125215,0.01793004756092428,0.02643208889263016,0.017677511679784503,0.020707942253461845,0.013426491013931563,0.011279936024243445,0.012626794056988931,0.005303253503935351,0.008796666526368955,0.02327539037838293,0.019318994907193063,0.0060608611473546865,0.008670398585799065,0.01864556589082032,0.027063428595479607,0.025253588113977862,0.003198787827770529,0.020834210194031734,0.0024832694978744897,0.004293109979376236,0.0259691064438739,0.02163390715097437
FC5,0.030024916943521596,0.009966777408637873,0.02973421926910299,0.018397009966777407,0.059800664451827246,0.0011627906976744186,0.049543189368770765,0.02703488372093023,0.014368770764119602,0.033471760797342195,0.03787375415282392,0.01802325581395349,0.00016611295681063124,0.025830564784053156,0.0001245847176079734,0.00436046511627907,0.014036544850498338,0.007308970099667774,0.011503322259136212,0.012084717607973422,0.012998338870431893,0.021303986710963455,0.01553156146179402,0.013164451827242525,0.02159468438538206,0.03085548172757475,0.0340531561461794,0.03230897009966777,0.0326827242524917,0.02387873754152824,0.006187707641196014,0.0033222591362126247,0.009717607973421928,0.0070598006644518275,0.03899501661129568,0.015074750830564783,0.003737541528239203,0.0,8.305647840531562e-05,0.0,0.003986710963455149,0.00029069767441860465,0.005481727574750831,0.02595514950166113,0.00037375415282392025,0.03683554817275748,0.0,0.02122093023255814,0.006602990033222592,0.01229235880398671,0.008970099667774087,0.007475083056478406,0.015033222591362127,0.010838870431893688,0.02217607973421927,0.015656146179401993,0.004235880398671096,0.007267441860465116,0.022217607973421927,0.005730897009966778,0.0070598006644518275,0.004941860465116279,0.027990033222591363
FC1,0.014875040421305493,0.020233750635191942,0.018154940638425647,0.019217443525661754,0.001154894442647942,0.06250288723610661,0.0010163071095301889,0.0040652284381207555,0.01233427264748002,0.007298932877534994,0.008684806208712524,0.023005497297547004,0.025546265071372476,0.0003695662216473414,0.020233750635191942,0.020048967524368272,0.021989190188016816,0.020603316856839284,0.01935603085877951,0.01792396174989606,0.004157619993532591,0.02365223818542985,0.020603316856839284,0.021573428188663556,0.012010902203538596,0.010024483762184136,0.013211992423892456,0.0074375202106527465,0.008453827320182935,0.009331547096595371,0.010486441539243312,0.005682080657827875,0.009377742874301289,0.01173372753730309,0.001709243775118954,0.023236476186076594,0.015106019309835081,0.03857347438444126,0.022774518409017414,0.03640227283226313,0.01233427264748002,0.03922021527232411,0.01787776597219014,0.0028179424400609785,0.033399547281378485,0.002171201552178131,0.016491892641012612,0.007668499099182335,0.01293481775765695,0.018986464637132165,0.018616898415484823,0.008130456876241511,0.020464729523721532,0.012057097981244514,0.0167228715295422,0.01076361620547882,0.013858733311775303,0.010394049983831477,0.015152215087540999,0.00896198087494803,0.012981013535362868,0.03621748972143946,0.007622303321476417
C3,0.026122855719268274,0.008434764040145206,0.030464801765250196,0.01569506726457399,0.04231617908747953,0.0007829738771442808,0.05530642750373692,0.027724393195245212,0.014591785892234322,0.03530500391486938,0.03651505445227418,0.022777421880560894,3.55897216883764e-05,0.026300804327710158,0.00010676916506512919,0.0036301516122143923,0.01590860559470425,0.010356609011317531,0.011139582888461811,0.010000711794433768,0.009288917360666239,0.025411061285500747,0.01864901416470923,0.017403373905616058,0.02085557690938857,0.02843618762901274,0.028649725959143,0.03192398035447363,0.03032244287849669,0.022350345220300376,0.009395686525731368,0.004662253541177308,0.014698555057299452,0.008078866823261442,0.03779628443305574,0.01274112036443875,0.005053740479749449,0.0,0.0019218449711723255,0.0,0.003487792725460887,0.0,0.0035945618905260162,0.02466367713004484,0.00032030749519538755,0.04099935938500961,0.0,0.019147270268346502,0.009538045412484875,0.010854865114954801,0.011139582888461811,0.006192611573777493,0.020286141362374548,0.012598761477685244,0.01889814221652787,0.01174460815716421,0.003487792725460887,0.01046337817638266,0.020499679692504803,0.008078866823261442,0.010498967898071037,0.003986048829098156,0.02836500818563599
T7,0.02167858898050565,0.007535630426472997,0.03008791568830885,0.011794899797957736,0.035275487358706926,0.004696117512149839,0.042811117785179924,0.07426418391306722,0.01004750723529733,0.03385573090154535,0.0336373068312128,0.024081253754163708,0.0017473925626604052,0.032326762409217495,0.0019112106154098181,0.002238846720908644,0.014525200677114618,0.008573144760552613,0.01119423360454322,0.004150057336318462,0.008518538742969475,0.029814885600393165,0.016873259433189538,0.01938513624201387,0.01916671217168132,0.02293452738491782,0.027903674984983345,0.03391033691912849,0.02195161906842134,0.019712772347512696,0.014088352536449517,0.00748102440888986,0.01752853164418719,0.01168568776279146,0.02692076666848687,0.012067929885873423,0.005897449898978868,0.0042592693714847375,0.004696117512149839,0.0015835745099109923,0.0007098782285807897,0.0036586031780702234,0.0017473925626604052,0.018839076066182493,0.002238846720908644,0.03620378965762027,0.0017473925626604052,0.015016654835362858,0.008518538742969475,0.010921203516627532,0.009173810953967127,0.005078359635231802,0.026047070387156666,0.01774695571451974,0.007153388303391034,0.011030415551793807,0.0017473925626604052,0.013651504395784416,0.020695680664009175,0.01310544421995304,0.015453502976027959,0.0017473925626604052,0.02495495003549391
TP9,0.021494312010518494,0.013033784942548449,0.025896072714800204,0.01669239124221117,0.019893671754416052,0.01543474532670211,0.023609443777511004,0.010632824558394786,0.0513919853655748,0.02097982049962842,0.014405762304921969,0.022008803521408563,0.011433144686446007,0.013433945006574058,0.008860687131995655,0.004401760704281713,0.025610244097639057,0.01703538558280455,0.01812153432801692,0.013548276453438519,0.004458926427713943,0.026524895672554737,0.026239067055393587,0.018521694392042532,0.012919453495683988,0.030354999142514147,0.028068370205224947,0.0150345852626765,0.019836506030983823,0.03201280512204882,0.013090950665980677,0.0050305836620362435,0.013834105070599668,0.007145715429028755,0.023666609500943233,0.020922654776196193,0.008289029897673356,0.01549191105013434,0.008460527067970045,0.012805122048819529,0.004516092151146173,0.012290630537929458,0.009489510089750186,0.011604641856742696,0.014805922368947578,0.02115131766992511,0.008060367003944436,0.0053735780026296235,0.007260046875893215,0.019550677413822673,0.02052249471217058,0.004058766363688332,0.01823586577488138,0.01549191105013434,0.011718973303607157,0.007031383982164294,0.007545875493054364,0.012061967644200536,0.023152117990053164,0.010747156005259247,0.015606242496998799,0.011947636197336077,0.017149717029669012
CP5,0.0311675535482717,0.00594732370433305,0.040558064660376515,0.008675043598801592,0.036131109421812815,0.006975808254706435,0.04449313598354425,0.027813799579662835,0.016142735768903994,0.06018870455663373,0.03317980592943701,0.03246433841613379,0.0,0.02347627778026204,0.0001341501587443545,0.0008943343916290301,0.015203684657693511,0.011447480212851585,0.01819970486965076,0.007244108572195144,0.003711487725260475,0.034834324553950725,0.020837991324956402,0.025890980637660422,0.018020837991324958,0.02200062603407414,0.027008898627196708,0.031570004024504765,0.024907212806868487,0.019138755980861243,0.010821446138711265,0.006036757143495953,0.017886687832580603,0.009435227831686268,0.030720386352457184,0.008227876402987076,0.008272593122568528,0.0,0.0024147028573983814,0.0,0.004337521799400796,0.0021911192594911235,0.0,0.015785002012252383,0.0001341501587443545,0.03693601037427894,0.0,0.01426463354648303,0.010463712382059651,0.01667933640388141,0.010821446138711265,0.003040736931538702,0.0283056834950588,0.013504449313598354,0.014756517461878997,0.0034879041273532174,0.000268300317488709,0.012610114921969324,0.01842328846755802,0.010016545186245137,0.012073514286991906,0.0075124088896838526,0.0223136430711443
