,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.08401305057096248,0.0065252854812398045,0.0,0.041598694942903754,0.041598694942903754,0.041598694942903754,0.0,0.0,0.041598694942903754,0.004893964110929853,0.0016313213703099511,0.0032626427406199023,0.005709624796084829,0.0032626427406199023,0.0,0.0,0.0024469820554649264,0.0,0.0,0.041598694942903754,0.004893964110929853,0.041598694942903754,0.026101141924959218,0.0,0.0008156606851549756,0.0,0.0,0.03262642740619902,0.004078303425774877,0.041598694942903754,0.0,0.05138662316476346,0.041598694942903754,0.0,0.05546492659053834,0.0,0.0,0.0032626427406199023,0.0,0.0,0.040783034257748776,0.004893964110929853,0.041598694942903754,0.03099510603588907,0.004893964110929853,0.004893964110929853,0.004078303425774877,0.040783034257748776,0.03099510603588907,0.01957585644371941,0.00897226753670473,0.004893964110929853,0.0,0.00897226753670473,0.0,0.0,0.041598694942903754,0.0,0.041598694942903754,0.0,0.0,0.00897226753670473,0.03833605220228385
Fz,0.0024183796856106408,0.08162031438935913,0.0,0.0024183796856106408,0.015719467956469165,0.020556227327690448,0.03355501813784764,0.007557436517533253,0.018742442563482467,0.004534461910519952,0.011185006045949214,0.0,0.010882708585247884,0.009975816203143894,0.0,0.05441354292623942,0.0036275695284159614,0.006952841596130592,0.016324062877871828,0.017533252720677146,0.0,0.019649334945586457,0.0471584038694075,0.05290205562273277,0.026602176541717048,0.016021765417170496,0.03385731559854897,0.016324062877871828,0.013905683192261185,0.008464328899637243,0.016021765417170496,0.0024183796856106408,0.0024183796856106408,0.0402055622732769,0.0024183796856106408,0.0,0.016021765417170496,0.02599758162031439,0.046251511487303505,0.015417170495767836,0.009975816203143894,0.0,0.028415961305925032,0.029322853688029022,0.0,0.0,0.0,0.016021765417170496,0.0024183796856106408,0.014510278113663845,0.0,0.0,0.0,0.0,0.0,0.013905683192261185,0.018440145102781136,0.014207980652962516,0.024788391777509067,0.04201934703748488,0.016021765417170496,0.016928657799274487,0.03295042321644498
F3,0.0,0.0,0.0904319741622931,0.019378280177634235,0.029471134436818733,0.006459426725878078,0.0036334275333064193,0.027856277755349212,0.007670569236980218,0.0,0.04158255954784013,0.020185708518368994,0.010900282599919257,0.0008074283407347598,0.0,0.018974566007266856,0.0,0.0,0.0,0.0,0.04723455793298345,0.0,0.006459426725878078,0.0,0.0,0.03956398869600323,0.006459426725878078,0.013726281792490917,0.05409769882922891,0.011303996770286637,0.0,0.0016148566814695195,0.025030278562777553,0.0036334275333064193,0.0,0.03270084779975777,0.03229713362939039,0.0,0.0,0.04279370205894227,0.006863140896245458,0.0,0.0,0.006459426725878078,0.0,0.0,0.028259991925716592,0.012111425111021397,0.027856277755349212,0.0,0.059749697214372226,0.04319741622930965,0.04481227291077917,0.05813484053290271,0.017763423496164714,0.007670569236980218,0.0,0.006459426725878078,0.020185708518368994,0.0024222850222042794,0.0,0.05732741219216794,0.006459426725878078
F7,0.028895184135977338,0.004532577903682719,0.027195467422096317,0.09291784702549576,0.058923512747875356,0.03059490084985836,0.0,0.0,0.039093484419263455,0.0,0.0,0.019263456090651557,0.0,0.0011331444759206798,0.0,0.0,0.0,0.0,0.0,0.03512747875354107,0.027195467422096317,0.035694050991501414,0.018130311614730877,0.0,0.0,0.0,0.0,0.04419263456090652,0.0,0.07478753541076487,0.0,0.037393767705382434,0.06232294617563739,0.0,0.0339943342776204,0.0,0.0,0.0,0.0,0.0,0.028895184135977338,0.0,0.0339943342776204,0.02152974504249292,0.0,0.0,0.0,0.04362606232294618,0.03172804532577904,0.0,0.0,0.0,0.00396600566572238,0.0,0.0,0.0056657223796034,0.03456090651558073,0.0,0.06118980169971672,0.00396600566572238,0.0,0.03286118980169972,0.026628895184135977
FT9,0.01191867258705305,0.012152372049544287,0.017293760224351484,0.024071044636597337,0.061696658097686374,0.046739892498247254,0.024538443561579807,0.0,0.038560411311053984,0.0,0.0,0.014723066136947885,0.0,0.0023369946249123625,0.013087169899509232,0.011684973124561814,0.0,0.005375087637298434,0.022668847861649917,0.03645711614863286,0.013554568824491704,0.023603645711614864,0.04136480486094882,0.02196774947417621,0.01004907688712316,0.007712082262210797,0.03061462958635195,0.030848329048843187,0.0,0.01939705538677261,0.0,0.014255667211965412,0.02687543818649217,0.021500350549193737,0.013320869362000467,0.008646880112175742,0.0,0.008880579574666978,0.019163355924281374,0.0,0.021032951624211264,0.0,0.03645711614863286,0.029212432811404534,0.0,0.0,0.012853470437017995,0.01191867258705305,0.013087169899509232,0.0,0.0,0.0,0.00046739892498247256,0.0,0.0,0.017994858611825194,0.03645711614863286,0.035522318298667914,0.03949520916101893,0.01121757419957934,0.0,0.036924515073615334,0.042299602710913764
FC5,0.01120632827949901,0.014941771039332015,0.0035157108327840037,0.011865524060646011,0.043506921555702044,0.07163260821797407,0.035816304108987035,0.01010766864425401,0.04878048780487805,0.0,0.0,0.0063722258844210065,0.0,0.010986596352450011,0.013843111404087014,0.014502307185234015,0.0,0.013623379477038013,0.028565150516370028,0.032080861349154034,0.0,0.01955614150736102,0.04328718962865304,0.024170511975390024,0.016919358382773017,0.007251153592617007,0.03339925291144803,0.03317952098439903,0.0,0.011865524060646011,0.0,0.011865524060646011,0.011865524060646011,0.01845748187211602,0.011865524060646011,0.008130081300813009,0.0,0.007470885519666007,0.016040430674577017,0.0,0.01955614150736102,0.0,0.032080861349154034,0.04614370468029005,0.0,0.0,0.012085255987695012,0.01120632827949901,0.008349813227862008,0.0,0.0,0.0,0.0,0.0,0.003955174686882004,0.01911667765326302,0.034058448692595035,0.03142166556800703,0.03471764447374204,0.026148099318831025,0.0,0.02966381015161503,0.04482531311799604
FC1,0.0,0.02172180151454763,0.0017935432443204463,0.0,0.02092467118373854,0.03248306098047031,0.0763252291749701,0.008170585890793145,0.02291749701076126,0.0,0.0,0.012554802710243125,0.0,0.01853328019131128,0.010362694300518135,0.03288162614587485,0.0,0.0219210840972499,0.04045436428856118,0.027899561578318056,0.0,0.02730171383021124,0.047827819848545235,0.047827819848545235,0.018732562774013552,0.020326823435631726,0.038461538461538464,0.023714627341570347,0.0,0.0,0.00438421681944998,0.0,0.0,0.022518931845356714,0.0,0.018333997608609008,0.0,0.01853328019131128,0.03268234356317258,0.0,0.009366281387006776,0.0,0.03068951773614986,0.026903148664806698,0.0,0.0,0.017935432443204464,0.007174172977281785,0.01992825827022718,0.007174172977281785,0.0,0.008170585890793145,0.002989238740534077,0.0015942606616181746,0.008170585890793145,0.02072538860103627,0.029095257074531686,0.037465125548027105,0.021323236349143085,0.019131127939418093,0.0,0.027700278995615783,0.03487445197289757
C3,0.0004130524576621231,0.010326311441553077,0.028500619578686492,0.0,0.0,0.01900041305245766,0.016935150764147047,0.11152416356877323,0.015282940933498555,0.00660883932259397,0.03965303593556382,0.0008261049153242462,0.02932672449401074,0.0004130524576621231,0.0,0.018174308137133416,0.02560925237505163,0.0,0.0,0.0,0.03056588186699711,0.0,0.0,0.009913258983890954,0.003304419661296985,0.010326311441553077,0.010326311441553077,0.011565468814539447,0.07063197026022305,0.0008261049153242462,0.03717472118959108,0.0,0.0004130524576621231,0.010326311441553077,0.0,0.0004130524576621231,0.0322180916976456,0.030978934324659233,0.010326311441553077,0.033870301528294094,0.0,0.0,0.0,0.02932672449401074,0.0,0.0,0.0,0.0008261049153242462,0.021065675340768277,0.021891780256092525,0.042131350681536554,0.0375877736472532,0.024370095002065262,0.03180503923998348,0.0698058653448988,0.009087154068566708,0.023543990086741014,0.018174308137133416,0.0008261049153242462,0.01900041305245766,0.024783147459727387,0.0,0.0
T7,0.014143094841930116,0.017193566278424846,0.005546311702717693,0.019412090959511925,0.04603438713255685,0.06211869107043816,0.03216860787576262,0.009983361064891847,0.07459789240155297,0.0,0.0,0.009151414309484194,0.0,0.0027731558513588465,0.014697726012201887,0.01552967276760954,0.0,0.0,0.014697726012201887,0.030227398779811426,0.0011092623405435386,0.01552967276760954,0.04991680532445923,0.027176927343316695,0.0,0.009151414309484194,0.03161397670549085,0.02745424292845258,0.0,0.019412090959511925,0.0,0.016638935108153077,0.016638935108153077,0.013588463671658347,0.01552967276760954,0.010260676650027731,0.0,0.0,0.010537992235163616,0.0,0.024958402662229616,0.0,0.030227398779811426,0.05490848585690516,0.0,0.0,0.015252357182473655,0.01691625069328896,0.011647254575707155,0.0,0.0,0.0,0.0005546311702717693,0.0,0.004991680532445923,0.017193566278424846,0.0324459234608985,0.029950083194675542,0.0252357182473655,0.021907931225734888,0.0,0.043815862451469775,0.03716028840820854
TP9,0.004708097928436911,0.014124293785310734,0.0,0.0,0.0,0.0,0.0,0.0160075329566855,0.0,0.1167608286252354,0.0160075329566855,0.0,0.054613935969868174,0.0,0.0,0.014124293785310734,0.011299435028248588,0.01977401129943503,0.0,0.0,0.0,0.0,0.0,0.014124293785310734,0.0018832391713747645,0.046139359698681735,0.0018832391713747645,0.03295668549905838,0.0160075329566855,0.0,0.0160075329566855,0.0160075329566855,0.0,0.014124293785310734,0.0,0.03766478342749529,0.0160075329566855,0.018832391713747645,0.014124293785310734,0.0160075329566855,0.035781544256120526,0.06779661016949153,0.00847457627118644,0.05084745762711865,0.0743879472693032,0.08662900188323917,0.0,0.0,0.03672316384180791,0.0018832391713747645,0.03295668549905838,0.0,0.03672316384180791,0.0018832391713747645,0.0018832391713747645,0.0,0.0,0.0,0.0,0.0,0.0160075329566855,0.018832391713747645,0.0
