space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S13,Sess01,MOTOR_EXECUTION-LEFT,1.0,1.0000000000000002,1.0,1.0,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S13,Sess01,MOTOR_EXECUTION-RIGHT,1.00998838363674,1.0000000000000009,1.003114205335226,1.017861683233385,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S13,Sess01,MOTOR_IMAGERY-LEFT,1.0,1.0000000000000002,1.0,1.0,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S13,Sess01,MOTOR_IMAGERY-RIGHT,1.0591950011308735,1.0000000000000002,1.0247363606205218,1.1051074195345532,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S13,Sess01,MOTOR_EXECUTION,1.00499419181837,1.0000000000000004,1.001557102667613,1.0089308416166929,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S13,Sess01,MOTOR_IMAGERY,1.029597500565437,1.0000000000000002,1.0123681803102609,1.0525537097672766,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S13,Sess01,LEFT,1.0,1.0000000000000002,1.0,1.0,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S13,Sess01,RIGHT,1.034591692383807,1.0000000000000004,1.013925282977874,1.0614845513839692,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S13,Sess01,LEFT_vs_RIGHT,-0.0345916923838069,0.0,-0.0614845513839692,-0.0139252829778739,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S13,Sess01,IMAGERY_vs_EXECUTION,0.0246033087470669,0.0,0.0034373386935682,0.0509966070996634,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S13,Sess01,ME_LEFT_vs_ME_RIGHT,-0.00998838363674,0.0,-0.0178616832333851,-0.0031142053352259,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S13,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0591950011308737,0.0,-0.1051074195345531,-0.0247363606205217,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S13,Sess01,MOTOR_EXECUTION-LEFT,0.913332835093868,1.000000000000001,0.8370030670879439,0.982943154852296,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S13,Sess01,MOTOR_EXECUTION-RIGHT,0.8843439881851574,1.0,0.8098240904981852,0.9524830409049034,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S13,Sess01,MOTOR_IMAGERY-LEFT,0.874615445236717,1.0000000000000004,0.7814679958954057,0.9487568773230304,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S13,Sess01,MOTOR_IMAGERY-RIGHT,0.9074466358231836,1.0000000000000009,0.7864482433863723,1.0207874582632708,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S13,Sess01,MOTOR_EXECUTION,0.8988384116395126,1.0000000000000009,0.8234135787930645,0.9677130978785996,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S13,Sess01,MOTOR_IMAGERY,0.8910310405299504,1.0000000000000009,0.783958119640889,0.9847721677931504,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S13,Sess01,LEFT,0.8939741401652924,1.0000000000000009,0.8092355314916748,0.9658500160876632,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S13,Sess01,RIGHT,0.8958953120041706,1.0000000000000004,0.7981361669422787,0.9866352495840872,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S13,Sess01,LEFT_vs_RIGHT,-0.0019211718388781,0.0,-0.1773997180924122,0.1677138491453843,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S13,Sess01,IMAGERY_vs_EXECUTION,-0.0078073711095622,0.0,-0.1837549782377107,0.1613585890000859,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S13,Sess01,ME_LEFT_vs_ME_RIGHT,0.0289888469087105,0.0,-0.1154799738169595,0.1731190643541107,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S13,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0328311905864667,0.0,-0.239319462367865,0.1623086339366579,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S13,Sess01,MOTOR_EXECUTION-LEFT,0.9492715358369564,0.9999999999999978,0.8503429216162862,1.0555278405395228,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S13,Sess01,MOTOR_EXECUTION-RIGHT,0.9346431531226204,1.0000000000000004,0.7977468758170756,1.0987118691211364,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S13,Sess01,MOTOR_IMAGERY-LEFT,0.9205293884426744,1.0000000000000009,0.819334848181831,1.0187787088015283,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S13,Sess01,MOTOR_IMAGERY-RIGHT,0.946136328059405,0.9999999999999988,0.8498331152465768,1.0427384229018843,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S13,Sess01,MOTOR_EXECUTION,0.9419573444797884,0.9999999999999992,0.8240448987166809,1.0771198548303296,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S13,Sess01,MOTOR_IMAGERY,0.9333328582510396,1.0,0.8345839817142039,1.0307585658517064,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S13,Sess01,LEFT,0.9349004621398154,0.9999999999999992,0.8348388848990587,1.0371532746705254,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S13,Sess01,RIGHT,0.9403897405910128,0.9999999999999996,0.8237899955318262,1.0707251460115104,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S13,Sess01,LEFT_vs_RIGHT,-0.0054892784511972,0.0,-0.2358862611124517,0.2133632791386992,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S13,Sess01,IMAGERY_vs_EXECUTION,-0.0086244862287487,0.0,-0.2425358731161256,0.2067136671350256,bootstrap,delta
