,Fp1,F7,T8,F8,AF7,C5,AF8,AF4
Fp1,0.24096385542168675,0.0,0.0,0.25301204819277107,0.0,0.25301204819277107,0.25301204819277107,0.0
F7,0.0,0.32710280373831774,0.0,0.0,0.3364485981308411,0.0,0.0,0.3364485981308411
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.2,0.0,0.0,0.28421052631578947,0.0,0.25263157894736843,0.2631578947368421,0.0
AF7,0.0,0.2809917355371901,0.0,0.0,0.35537190082644626,0.0,0.0,0.36363636363636365
C5,0.20588235294117646,0.0,0.0,0.2549019607843137,0.0,0.2647058823529412,0.27450980392156865,0.0
AF8,0.19811320754716982,0.0,0.0,0.25471698113207547,0.0,0.2641509433962264,0.2830188679245283,0.0
AF4,0.0,0.23529411764705882,0.0,0.0,0.29411764705882354,0.0,0.0,0.47058823529411764
