,Fp1,FT9,TP9,FT10,F8,AF7,AF3,AF4
Fp1,0.7619047619047619,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.0
FT9,0.0,0.2882882882882883,0.18018018018018017,0.12612612612612611,0.15315315315315314,0.0,0.25225225225225223,0.0
TP9,0.0,0.2018348623853211,0.22018348623853212,0.1651376146788991,0.1926605504587156,0.0,0.22018348623853212,0.0
FT10,0.0,0.1839080459770115,0.20689655172413793,0.19540229885057472,0.20689655172413793,0.0,0.20689655172413793,0.0
F8,0.0,0.18095238095238095,0.21904761904761905,0.17142857142857143,0.22857142857142856,0.0,0.2,0.0
AF7,0.2413793103448276,0.0,0.0,0.0,0.0,0.7586206896551724,0.0,0.0
AF3,0.0,0.2564102564102564,0.18803418803418803,0.13675213675213677,0.1623931623931624,0.0,0.2564102564102564,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
