,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.7175398633257403,0.0,0.029612756264236904,0.029612756264236904,0.029612756264236904,0.029612756264236904,0.0,0.16400911161731208
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.02702702702702703,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.0
PO8,0.02702702702702703,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.0
P6,0.02702702702702703,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.0
TP8,0.02702702702702703,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.5034965034965035,0.0,0.0,0.0,0.0,0.0,0.0,0.4965034965034965
