,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.4090909090909091,0.0,0.0,0.21363636363636362,0.0,0.0,0.0,0.37727272727272726
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.24057971014492754,0.0,0.24057971014492754,0.24057971014492754,0.24057971014492754,0.03768115942028986
AF7,0.05327156919513607,0.0011580775911986102,0.0,0.6479444122756225,0.0,0.0,0.0,0.29762594093804284
PO8,0.0,0.0,0.24057971014492754,0.0,0.24057971014492754,0.24057971014492754,0.24057971014492754,0.03768115942028986
P6,0.0,0.0,0.24057971014492754,0.0,0.24057971014492754,0.24057971014492754,0.24057971014492754,0.03768115942028986
TP8,0.0,0.0,0.24057971014492754,0.0,0.24057971014492754,0.24057971014492754,0.24057971014492754,0.03768115942028986
AF8,0.11043771043771043,0.0,0.007407407407407408,0.3515151515151515,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.5084175084175084
