,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.4028776978417266,0.0,0.0,0.2182254196642686,0.0,0.0,0.0,0.37889688249400477
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.13928012519561817,0.0,0.0,0.6384976525821596,0.0,0.0,0.0,0.2222222222222222
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.30648330058939094,0.0,0.0,0.2829076620825147,0.0,0.0,0.0,0.4106090373280943
