,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.6013745704467354,0.0,0.0,0.0,0.0,0.0,0.0,0.39862542955326463
P8,0.0,0.6556016597510373,0.0,0.34439834024896265,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.2503937007874016,0.0,0.2503937007874016,0.24881889763779527,0.2503937007874016,0.0
AF7,0.0,0.35864978902953587,0.0,0.6413502109704642,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.25039123630672927,0.0,0.25039123630672927,0.24882629107981222,0.25039123630672927,0.0
P6,0.0,0.0,0.2503937007874016,0.0,0.2503937007874016,0.24881889763779527,0.2503937007874016,0.0
TP8,0.0,0.0,0.2503937007874016,0.0,0.2503937007874016,0.24881889763779527,0.2503937007874016,0.0
AF8,0.45871559633027525,0.0,0.0,0.0,0.0,0.0,0.0,0.5412844036697247
