,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.19898605830164764,0.0,0.2002534854245881,0.0,0.2002534854245881,0.2002534854245881,0.2002534854245881,0.0
P8,0.0,0.6037906137184116,0.0,0.39620938628158847,0.0,0.0,0.0,0.0
TP10,0.06700593723494487,0.0,0.23324851569126379,0.0,0.23324851569126379,0.23324851569126379,0.23324851569126379,0.0
AF7,0.0,0.3220338983050847,0.0,0.6779661016949152,0.0,0.0,0.0,0.0
PO8,0.06700593723494487,0.0,0.23324851569126379,0.0,0.23324851569126379,0.23324851569126379,0.23324851569126379,0.0
P6,0.06700593723494487,0.0,0.23324851569126379,0.0,0.23324851569126379,0.23324851569126379,0.23324851569126379,0.0
TP8,0.06700593723494487,0.0,0.23324851569126379,0.0,0.23324851569126379,0.23324851569126379,0.23324851569126379,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
