,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.40294117647058825,0.0,0.0,0.19117647058823528,0.0,0.0,0.0,0.40588235294117647
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.07590361445783132,0.0,0.0,0.5493975903614458,0.0,0.0,0.0,0.3746987951807229
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.16312056737588654,0.0,0.0,0.36997635933806144,0.0,0.0,0.0,0.466903073286052
