,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.4838709677419355,0.0,0.0,0.016129032258064516,0.0,0.010752688172043012,0.0,0.489247311827957
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.005405405405405406,0.0,0.2,0.20540540540540542,0.20540540540540542,0.20540540540540542,0.08108108108108109,0.0972972972972973
PO8,0.023474178403755867,0.0,0.1784037558685446,0.2112676056338028,0.18779342723004694,0.20657276995305165,0.0892018779342723,0.10328638497652583
P6,0.010309278350515464,0.0,0.1958762886597938,0.20618556701030927,0.20103092783505155,0.20618556701030927,0.08247422680412371,0.0979381443298969
TP8,0.019230769230769232,0.0,0.18269230769230768,0.21153846153846154,0.19230769230769232,0.20673076923076922,0.08653846153846154,0.10096153846153846
F6,0.0,0.0,0.028428093645484948,0.03511705685618729,0.030100334448160536,0.033444816053511704,0.8729096989966555,0.0
AF8,0.15716753022452504,0.0,0.027633851468048358,0.03454231433506045,0.02936096718480138,0.03281519861830743,0.0,0.7184801381692574
