,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.6313829787234042,0.0,0.006914893617021276,0.006914893617021276,0.006914893617021276,0.006914893617021276,0.10851063829787234,0.2324468085106383
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0032502708559046588,0.0,0.24918743228602383,0.24918743228602383,0.24918743228602383,0.24918743228602383,0.0,0.0
PO8,0.0032502708559046588,0.0,0.24918743228602383,0.24918743228602383,0.24918743228602383,0.24918743228602383,0.0,0.0
P6,0.0032502708559046588,0.0,0.24918743228602383,0.24918743228602383,0.24918743228602383,0.24918743228602383,0.0,0.0
TP8,0.0032502708559046588,0.0,0.24918743228602383,0.24918743228602383,0.24918743228602383,0.24918743228602383,0.0,0.0
F6,0.13289473684210526,0.0,0.0,0.0,0.0,0.0,0.8657894736842106,0.0013157894736842105
AF8,0.27042079207920794,0.0,0.0,0.0,0.0,0.0,0.0,0.7295792079207921
