,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.4860557768924303,0.0,0.0,0.12350597609561753,0.0,0.0,0.0,0.3904382470119522
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.058098591549295774,0.0,0.0,0.6232394366197183,0.0,0.0,0.0,0.31866197183098594
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.15847860538827258,0.0,0.0,0.2805071315372425,0.0,0.0,0.0,0.561014263074485
