,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.6862745098039216,0.0,0.0,0.0,0.0,0.0,0.0,0.3137254901960784
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.24945454545454546,0.25018181818181817,0.25018181818181817,0.25018181818181817,0.0,0.0
PO8,0.0,0.0,0.24945454545454546,0.25018181818181817,0.25018181818181817,0.25018181818181817,0.0,0.0
P6,0.0,0.0,0.24945295404814005,0.25018234865062,0.25018234865062,0.25018234865062,0.0,0.0
TP8,0.0,0.0,0.24945454545454546,0.25018181818181817,0.25018181818181817,0.25018181818181817,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.25274725274725274,0.0,0.0,0.0,0.0,0.0,0.0,0.7472527472527473
