,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.33962264150943394,0.18867924528301888,0.0,0.0,0.0,0.33962264150943394,0.1320754716981132,0.0
FT10,0.2777777777777778,0.25,0.0,0.0,0.0,0.2777777777777778,0.19444444444444445,0.0
Fp2,0.0,0.0,0.34375,0.375,0.28125,0.0,0.0,0.0
AF7,0.0,0.0,0.3333333333333333,0.3939393939393939,0.2727272727272727,0.0,0.0,0.0
F5,0.0,0.0,0.3448275862068966,0.3448275862068966,0.3103448275862069,0.0,0.0,0.0
F6,0.3392857142857143,0.17857142857142858,0.0,0.0,0.0,0.35714285714285715,0.125,0.0
AF8,0.2692307692307692,0.23076923076923078,0.0,0.0,0.0,0.2692307692307692,0.23076923076923078,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
