,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.37216828478964403,0.022653721682847898,0.07766990291262135,0.05177993527508091,0.27184466019417475,0.022653721682847898,0.18122977346278318,0.0
TP10,0.015873015873015872,0.3888888888888889,0.1111111111111111,0.03439153439153439,0.021164021164021163,0.21164021164021163,0.0,0.21693121693121692
FT10,0.06567164179104477,0.12238805970149254,0.3761194029850746,0.08656716417910448,0.008955223880597015,0.0,0.19402985074626866,0.14626865671641792
FC2,0.08035714285714286,0.05357142857142857,0.125,0.38839285714285715,0.10714285714285714,0.004464285714285714,0.12946428571428573,0.11160714285714286
Fp2,0.3046594982078853,0.025089605734767026,0.014336917562724014,0.07168458781362007,0.41935483870967744,0.05734767025089606,0.10752688172043011,0.0
AF7,0.024793388429752067,0.32644628099173556,0.0,0.0,0.05371900826446281,0.4793388429752066,0.0,0.11570247933884298
AF8,0.1791530944625407,0.0,0.21498371335504887,0.10423452768729642,0.10097719869706841,0.0,0.4006514657980456,0.0
AF4,0.0,0.25153374233128833,0.15644171779141106,0.08282208588957055,0.0,0.08895705521472393,0.0,0.42024539877300615
