,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.3333333333333333,0.35294117647058826,0.0,0.0,0.0,0.3137254901960784,0.0,0.0
FT10,0.2903225806451613,0.3870967741935484,0.0,0.0,0.0,0.3225806451612903,0.0,0.0
Fp2,0.0,0.0,0.27586206896551724,0.3103448275862069,0.3103448275862069,0.0,0.0,0.10344827586206896
AF7,0.0,0.0,0.25806451612903225,0.3225806451612903,0.3225806451612903,0.0,0.0,0.0967741935483871
F5,0.0,0.0,0.25806451612903225,0.3225806451612903,0.3225806451612903,0.0,0.0,0.0967741935483871
F6,0.3157894736842105,0.3508771929824561,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0,0.0,0.2
