,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.32653061224489793,0.14285714285714285,0.0,0.0,0.0,0.30612244897959184,0.22448979591836735,0.0
FT10,0.2692307692307692,0.23076923076923078,0.0,0.0,0.0,0.2692307692307692,0.23076923076923078,0.0
Fp2,0.0,0.0,0.23333333333333334,0.26666666666666666,0.26666666666666666,0.0,0.0,0.23333333333333334
AF7,0.0,0.0,0.20588235294117646,0.29411764705882354,0.29411764705882354,0.0,0.0,0.20588235294117646
F5,0.0,0.0,0.20588235294117646,0.29411764705882354,0.29411764705882354,0.0,0.0,0.20588235294117646
F6,0.32608695652173914,0.15217391304347827,0.0,0.0,0.0,0.30434782608695654,0.21739130434782608,0.0
AF8,0.28205128205128205,0.1794871794871795,0.0,0.0,0.0,0.28205128205128205,0.2564102564102564,0.0
AF4,0.0,0.0,0.23333333333333334,0.26666666666666666,0.26666666666666666,0.0,0.0,0.23333333333333334
