,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.34782608695652173,0.0,0.2608695652173913,0.0,0.0,0.0,0.391304347826087,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.34782608695652173,0.0,0.30434782608695654,0.0,0.0,0.0,0.34782608695652173,0.0
AF7,0.0,0.0,0.0,0.3235294117647059,0.3235294117647059,0.0,0.0,0.35294117647058826
F5,0.0,0.0,0.0,0.3235294117647059,0.3235294117647059,0.0,0.0,0.35294117647058826
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.23076923076923078,0.0,0.20512820512820512,0.0,0.0,0.0,0.5641025641025641,0.0
AF4,0.0,0.0,0.0,0.22916666666666666,0.22916666666666666,0.0,0.0,0.5416666666666666
