,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.25675675675675674,0.2702702702702703,0.0,0.0,0.0,0.20270270270270271,0.2702702702702703,0.0
FT10,0.22727272727272727,0.29545454545454547,0.0,0.0,0.0,0.2159090909090909,0.26136363636363635,0.0
Fp2,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0,0.2857142857142857
AF7,0.0,0.0,0.027777777777777776,0.3055555555555556,0.3333333333333333,0.0,0.0,0.3333333333333333
F5,0.0,0.0,0.02564102564102564,0.28205128205128205,0.3333333333333333,0.0,0.0,0.358974358974359
F6,0.22972972972972974,0.28378378378378377,0.0,0.0,0.0,0.2702702702702703,0.21621621621621623,0.0
AF8,0.23376623376623376,0.2727272727272727,0.0,0.0,0.0,0.18181818181818182,0.3116883116883117,0.0
AF4,0.0,0.0,0.023255813953488372,0.2558139534883721,0.3023255813953488,0.0,0.0,0.4186046511627907
