,Fp1,TP10,FT10,FC2,Fp2,AF7,AF8,AF4
Fp1,0.3225806451612903,0.0,0.0,0.16129032258064516,0.3548387096774194,0.0,0.16129032258064516,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC2,0.2727272727272727,0.0,0.0,0.22727272727272727,0.2727272727272727,0.0,0.22727272727272727,0.0
Fp2,0.3225806451612903,0.0,0.0,0.16129032258064516,0.3548387096774194,0.0,0.16129032258064516,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2727272727272727,0.0,0.0,0.22727272727272727,0.2727272727272727,0.0,0.22727272727272727,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
