,Fp1,TP9,FT10,Fp2,F5,PO3,F6,AF8
Fp1,0.27932960893854747,0.16759776536312848,0.0,0.2122905027932961,0.0,0.17318435754189945,0.0,0.16759776536312848
TP9,0.19727891156462585,0.20068027210884354,0.0,0.20408163265306123,0.0,0.20408163265306123,0.0,0.19387755102040816
FT10,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.5454545454545454,0.0
Fp2,0.1958762886597938,0.15463917525773196,0.0,0.26804123711340205,0.0,0.17268041237113402,0.0,0.20876288659793815
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO3,0.15384615384615385,0.1488833746898263,0.0,0.1662531017369727,0.0,0.38213399503722084,0.0,0.1488833746898263
F6,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.9333333333333333,0.0
AF8,0.16348773841961853,0.16076294277929154,0.0,0.22343324250681199,0.0,0.16348773841961853,0.0,0.2888283378746594
