,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.353125,0.0,0.0,0.29375,0.0,0.0,0.0,0.353125
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.3345070422535211,0.0,0.0,0.33098591549295775,0.0,0.0,0.0,0.3345070422535211
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.353125,0.0,0.0,0.29375,0.0,0.0,0.0,0.353125
