,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.3,0.35,0.0,0.35,0.0,0.0,0.0,0.0
F7,0.15217391304347827,0.5652173913043478,0.0,0.2826086956521739,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.4927536231884058,0.0,0.13043478260869565,0.0,0.08695652173913043,0.2898550724637681
Fp2,0.21875,0.40625,0.0,0.375,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.2857142857142857,0.0,0.2571428571428571,0.0,0.17142857142857143,0.2857142857142857
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.25925925925925924,0.0,0.25925925925925924,0.0,0.2222222222222222,0.25925925925925924
AF4,0.0,0.0,0.37254901960784315,0.0,0.1568627450980392,0.0,0.09803921568627451,0.37254901960784315
