,Fp1,F4,Fp2,AF3,F5,P1,AF8,AF4
Fp1,0.3275862068965517,0.011494252873563218,0.19540229885057472,0.08045977011494253,0.10919540229885058,0.028735632183908046,0.1896551724137931,0.05747126436781609
F4,0.024390243902439025,0.2886178861788618,0.10569105691056911,0.04878048780487805,0.24796747967479674,0.052845528455284556,0.1951219512195122,0.036585365853658534
Fp2,0.18446601941747573,0.10679611650485436,0.2621359223300971,0.0,0.18932038834951456,0.0,0.25728155339805825,0.0
AF3,0.057803468208092484,0.09248554913294797,0.0,0.34104046242774566,0.028901734104046242,0.1676300578034682,0.0,0.31213872832369943
F5,0.07958477508650519,0.19377162629757785,0.14878892733564014,0.010380622837370242,0.28027681660899656,0.02422145328719723,0.25259515570934254,0.010380622837370242
P1,0.025210084033613446,0.13445378151260504,0.01680672268907563,0.226890756302521,0.08403361344537816,0.2605042016806723,0.025210084033613446,0.226890756302521
AF8,0.12714776632302405,0.14776632302405499,0.18900343642611683,0.0,0.23367697594501718,0.003436426116838488,0.29896907216494845,0.0
AF4,0.05,0.08125,0.0,0.33125,0.03125,0.18125,0.0,0.325
