,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.29842931937172773,0.2931937172774869,0.0,0.225130890052356,0.11518324607329843,0.0,0.05235602094240838,0.015706806282722512
F7,0.28502415458937197,0.2995169082125604,0.0,0.2028985507246377,0.10628019323671498,0.014492753623188406,0.06280193236714976,0.028985507246376812
F8,0.0,0.0,0.34558823529411764,0.014705882352941176,0.0,0.29411764705882354,0.1323529411764706,0.21323529411764705
Fp2,0.26,0.25333333333333335,0.02666666666666667,0.32,0.12666666666666668,0.0,0.013333333333333334,0.0
AF3,0.24444444444444444,0.24444444444444444,0.0,0.23333333333333334,0.23333333333333334,0.0,0.044444444444444446,0.0
F5,0.0125,0.03125,0.23125,0.0,0.0,0.3,0.18125,0.24375
AF8,0.08,0.11333333333333333,0.09333333333333334,0.02666666666666667,0.04,0.16666666666666666,0.29333333333333333,0.18666666666666668
AF4,0.034482758620689655,0.05517241379310345,0.1724137931034483,0.0,0.0,0.2482758620689655,0.2206896551724138,0.2689655172413793
