,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.3050847457627119,0.23728813559322035,0.0,0.2288135593220339,0.0,0.2288135593220339,0.0,0.0
F7,0.2616822429906542,0.2523364485981308,0.0,0.2523364485981308,0.0,0.2336448598130841,0.0,0.0
F8,0.0,0.0,0.3076923076923077,0.0,0.34615384615384615,0.0,0.34615384615384615,0.0
Fp2,0.26732673267326734,0.24752475247524752,0.0,0.25742574257425743,0.0,0.22772277227722773,0.0,0.0
AF3,0.0,0.0,0.12903225806451613,0.0,0.6290322580645161,0.0,0.24193548387096775,0.0
F5,0.2636363636363636,0.24545454545454545,0.0,0.22727272727272727,0.0,0.2636363636363636,0.0,0.0
AF8,0.0,0.0,0.21621621621621623,0.0,0.3783783783783784,0.0,0.40540540540540543,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
