,Fp1,F4,Fp2,AF3,F5,P1,AF8,AF4
Fp1,0.38961038961038963,0.0,0.35064935064935066,0.12987012987012986,0.0,0.0,0.12987012987012986,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3783783783783784,0.0,0.35135135135135137,0.13513513513513514,0.0,0.0,0.13513513513513514,0.0
AF3,0.2619047619047619,0.0,0.2619047619047619,0.23809523809523808,0.0,0.0,0.23809523809523808,0.0
F5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2619047619047619,0.0,0.2619047619047619,0.23809523809523808,0.0,0.0,0.23809523809523808,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
