,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.24878048780487805,0.22926829268292684,0.0,0.25853658536585367,0.024390243902439025,0.23902439024390243,0.0,0.0
F7,0.21608040201005024,0.25125628140703515,0.01507537688442211,0.25125628140703515,0.04522613065326633,0.20603015075376885,0.0,0.01507537688442211
F8,0.0,0.005263157894736842,0.29473684210526313,0.0,0.2736842105263158,0.0,0.12105263157894737,0.30526315789473685
Fp2,0.22566371681415928,0.23008849557522124,0.008849557522123894,0.2743362831858407,0.035398230088495575,0.2168141592920354,0.0,0.008849557522123894
AF3,0.013953488372093023,0.03255813953488372,0.26046511627906976,0.027906976744186046,0.3023255813953488,0.009302325581395349,0.09302325581395349,0.26046511627906976
F5,0.2549019607843137,0.22058823529411764,0.0,0.2549019607843137,0.0196078431372549,0.25,0.0,0.0
AF8,0.0,0.0,0.25,0.0,0.21428571428571427,0.0,0.27380952380952384,0.2619047619047619
AF4,0.0,0.005235602094240838,0.2931937172774869,0.0,0.27225130890052357,0.0,0.1256544502617801,0.3036649214659686
