,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.2786885245901639,0.26229508196721313,0.0,0.29508196721311475,0.0,0.0,0.16393442622950818,0.0
F7,0.26785714285714285,0.26785714285714285,0.0,0.2857142857142857,0.0,0.0,0.17857142857142858,0.0
F8,0.0,0.0,0.46511627906976744,0.0,0.0,0.19767441860465115,0.0,0.3372093023255814
Fp2,0.2571428571428571,0.22857142857142856,0.0,0.37142857142857144,0.0,0.0,0.14285714285714285,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.3137254901960784,0.0,0.0,0.35294117647058826,0.0,0.3333333333333333
AF8,0.2564102564102564,0.2564102564102564,0.0,0.2564102564102564,0.0,0.0,0.23076923076923078,0.0
AF4,0.0,0.0,0.3783783783783784,0.0,0.0,0.24324324324324326,0.0,0.3783783783783784
