,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.25333333333333335,0.24,0.0,0.11333333333333333,0.0,0.1,0.24666666666666667,0.04666666666666667
F7,0.2261904761904762,0.25,0.0,0.08928571428571429,0.0,0.125,0.25595238095238093,0.05357142857142857
F8,0.0,0.0,0.44642857142857145,0.03571428571428571,0.35714285714285715,0.0,0.0,0.16071428571428573
Fp2,0.2,0.17333333333333334,0.05333333333333334,0.3466666666666667,0.02666666666666667,0.02666666666666667,0.17333333333333334,0.0
AF3,0.0,0.0,0.45454545454545453,0.0,0.4318181818181818,0.0,0.0,0.11363636363636363
F5,0.15126050420168066,0.20168067226890757,0.0,0.03361344537815126,0.0,0.25210084033613445,0.21008403361344538,0.15126050420168066
AF8,0.22093023255813954,0.25,0.0,0.0872093023255814,0.0,0.12790697674418605,0.2558139534883721,0.05813953488372093
AF4,0.0851063829787234,0.1276595744680851,0.07446808510638298,0.0,0.031914893617021274,0.22340425531914893,0.13829787234042554,0.3191489361702128
