,Fp1,F7,FT10,Fp2,AF3,AFz,AF8,AF4
Fp1,0.25203252032520324,0.2601626016260163,0.0,0.22764227642276422,0.0,0.2601626016260163,0.0,0.0
F7,0.1910828025477707,0.3821656050955414,0.0,0.17834394904458598,0.0,0.2484076433121019,0.0,0.0
FT10,0.0,0.0,0.48863636363636365,0.0,0.0,0.0,0.5113636363636364,0.0
Fp2,0.24545454545454545,0.2545454545454545,0.0,0.24545454545454545,0.0,0.2545454545454545,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFz,0.22058823529411764,0.29411764705882354,0.0,0.20588235294117646,0.0,0.27941176470588236,0.0,0.0
AF8,0.019801980198019802,0.009900990099009901,0.4158415841584158,0.0,0.0,0.009900990099009901,0.5445544554455446,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
