,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.3532608695652174,0.11413043478260869,0.03260869565217391,0.23369565217391305,0.03804347826086957,0.13043478260869565,0.09239130434782608,0.005434782608695652
F7,0.10625,0.30625,0.0,0.18125,0.24375,0.0,0.08125,0.08125
F8,0.10752688172043011,0.0,0.3118279569892473,0.010752688172043012,0.07526881720430108,0.2903225806451613,0.0,0.20430107526881722
Fp2,0.23493975903614459,0.19879518072289157,0.0,0.3072289156626506,0.1144578313253012,0.03614457831325301,0.10240963855421686,0.006024096385542169
AF3,0.021164021164021163,0.18518518518518517,0.047619047619047616,0.07936507936507936,0.4603174603174603,0.021164021164021163,0.0,0.18518518518518517
F5,0.21705426356589147,0.015503875968992248,0.18604651162790697,0.07751937984496124,0.015503875968992248,0.34108527131782945,0.03875968992248062,0.10852713178294573
AF8,0.24285714285714285,0.21428571428571427,0.0,0.24285714285714285,0.02857142857142857,0.04285714285714286,0.22857142857142856,0.0
AF4,0.023076923076923078,0.08461538461538462,0.16923076923076924,0.0,0.25384615384615383,0.13076923076923078,0.0,0.3384615384615385
