,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.42028985507246375,0.15942028985507245,0.0,0.4057971014492754,0.0,0.014492753623188406,0.0,0.0
F7,0.203125,0.328125,0.0,0.1875,0.0,0.171875,0.015625,0.09375
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.4307692307692308,0.15384615384615385,0.0,0.4153846153846154,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.041666666666666664,0.18055555555555555,0.0,0.027777777777777776,0.0,0.5416666666666666,0.06944444444444445,0.1388888888888889
AF8,0.0,0.15,0.0,0.0,0.0,0.3,0.25,0.3
AF4,0.0,0.23529411764705882,0.0,0.0,0.0,0.3235294117647059,0.14705882352941177,0.29411764705882354
