,Fp1,F4,Fp2,AF3,F5,P1,AF8,AF4
Fp1,0.3111111111111111,0.0,0.3333333333333333,0.0,0.15555555555555556,0.0,0.2,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.30434782608695654,0.0,0.34782608695652173,0.0,0.15217391304347827,0.0,0.1956521739130435,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.25806451612903225,0.0,0.25806451612903225,0.0,0.22580645161290322,0.0,0.25806451612903225,0.0
P1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF8,0.2777777777777778,0.0,0.2777777777777778,0.0,0.19444444444444445,0.0,0.25,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
