,Fp1,F7,FT10,Fp2,AF3,AFz,AF8,AF4
Fp1,0.2727272727272727,0.125,0.045454545454545456,0.19318181818181818,0.022727272727272728,0.0,0.19318181818181818,0.14772727272727273
F7,0.1125,0.425,0.0,0.1375,0.3,0.0,0.025,0.0
FT10,0.16666666666666666,0.0,0.4722222222222222,0.0,0.0,0.0,0.19444444444444445,0.16666666666666666
Fp2,0.2459016393442623,0.21311475409836064,0.0,0.2786885245901639,0.06557377049180328,0.0,0.13114754098360656,0.06557377049180328
AF3,0.0,0.4897959183673469,0.0,0.04081632653061224,0.46938775510204084,0.0,0.0,0.0
AFz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.21348314606741572,0.0449438202247191,0.056179775280898875,0.11235955056179775,0.0,0.0,0.4157303370786517,0.15730337078651685
AF4,0.2727272727272727,0.0,0.09090909090909091,0.10909090909090909,0.0,0.0,0.2727272727272727,0.2545454545454545
