,Fp1,F4,Fp2,AF3,F5,P1,AF8,AF4
Fp1,0.48936170212765956,0.0,0.5106382978723404,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.20930232558139536,0.0,0.19069767441860466,0.04186046511627907,0.14883720930232558,0.2,0.20930232558139536
Fp2,0.3287671232876712,0.0,0.6712328767123288,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.19298245614035087,0.0,0.19736842105263158,0.039473684210526314,0.15789473684210525,0.20614035087719298,0.20614035087719298
F5,0.0,0.1694915254237288,0.0,0.1694915254237288,0.15254237288135594,0.1694915254237288,0.1694915254237288,0.1694915254237288
P1,0.0,0.17587939698492464,0.0,0.19597989949748743,0.04522613065326633,0.20100502512562815,0.19095477386934673,0.19095477386934673
AF8,0.0,0.19823788546255505,0.0,0.19383259911894274,0.039647577092511016,0.15418502202643172,0.2026431718061674,0.21145374449339208
AF4,0.0,0.20175438596491227,0.0,0.19298245614035087,0.039473684210526314,0.15350877192982457,0.20175438596491227,0.21052631578947367
