,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.32432432432432434,0.35135135135135137,0.0,0.32432432432432434,0.0,0.0,0.0,0.0
F7,0.2808988764044944,0.43820224719101125,0.0,0.2808988764044944,0.0,0.0,0.0,0.0
F8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.32432432432432434,0.35135135135135137,0.0,0.32432432432432434,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
