,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.2826086956521739,0.10869565217391304,0.0,0.2536231884057971,0.2463768115942029,0.0,0.10869565217391304,0.0
F7,0.2077922077922078,0.19480519480519481,0.0,0.2077922077922078,0.2077922077922078,0.0,0.18181818181818182,0.0
F8,0.0,0.0,0.5,0.0,0.017241379310344827,0.43103448275862066,0.05172413793103448,0.0
Fp2,0.2556390977443609,0.11278195488721804,0.0,0.2556390977443609,0.2556390977443609,0.0,0.12030075187969924,0.0
AF3,0.23529411764705882,0.11029411764705882,0.022058823529411766,0.22794117647058823,0.2647058823529412,0.0,0.13970588235294118,0.0
F5,0.0,0.0,0.3108108108108108,0.0,0.0,0.6891891891891891,0.0,0.0
AF8,0.1625,0.15,0.0625,0.175,0.2125,0.0,0.2375,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
